rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,NORWAY,EDINBURGH,BERGEN,383,383,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,NORWAY,EDINBURGH,OSLO (GARDERMOEN),11298,11298,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,NORWAY,EDINBURGH,STAVANGER,330,330,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,NORWAY,LIVERPOOL (JOHN LENNON),OSLO (GARDERMOEN),1453,0,1453,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,NORWAY,LIVERPOOL (JOHN LENNON),TROMSOE,373,0,373,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,NORWAY,MANCHESTER,BERGEN,1489,1489,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,NORWAY,MANCHESTER,OSLO (GARDERMOEN),9381,9381,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,NORWAY,MANCHESTER,SANDEFJORD(TORP),5295,5295,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,NORWAY,MANCHESTER,STAVANGER,1255,1255,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,NORWAY,NEWCASTLE,BERGEN,153,153,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,NORWAY,NEWCASTLE,STAVANGER,318,318,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,NORWAY,SUMBURGH,BERGEN,141,141,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,GATWICK,PODGORICA,2770,2770,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,GATWICK,TIVAT,4113,4113,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,STANSTED,PODGORICA,5482,5482,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,BIGGIN HILL,TIVAT,3,0,3,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,MANCHESTER,TIVAT,2668,2668,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,REPUBLIC OF SERBIA,HEATHROW,BELGRADE,4983,4983,0,1439,1439,0,246.28214
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,REPUBLIC OF SERBIA,LUTON,BELGRADE,6994,6994,0,905,905,0,672.81768
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,SWITZERLAND,GATWICK,BALE MULHOUSE,19556,19556,0,938,938,0,1984.861407
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,SWITZERLAND,GATWICK,GENEVA,37592,37592,0,1647,1647,0,2182.452945
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,SWITZERLAND,GATWICK,ZURICH,12744,12744,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,SWITZERLAND,HEATHROW,BALE MULHOUSE,16652,16652,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,SWITZERLAND,HEATHROW,GENEVA,55736,55736,0,5259,5259,0,959.821259
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,SWITZERLAND,HEATHROW,ZURICH,65973,65973,0,9306,9306,0,608.929723
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,SWITZERLAND,LONDON CITY,GENEVA,6696,6696,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,SWITZERLAND,LONDON CITY,ZURICH,25843,25843,0,600,600,0,4207.166667
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,SWITZERLAND,LUTON,GENEVA,8830,8830,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,SWITZERLAND,LUTON,ZURICH,3695,3695,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,SWITZERLAND,BIGGIN HILL,GENEVA,0,0,0,1,0,1,-100
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,SWITZERLAND,BIRMINGHAM,GENEVA,3324,3324,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,SWITZERLAND,BRISTOL,BALE MULHOUSE,1870,1870,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,SWITZERLAND,BRISTOL,GENEVA,5489,5489,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,SWITZERLAND,EDINBURGH,BALE MULHOUSE,8349,8349,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,SWITZERLAND,EDINBURGH,GENEVA,11071,11071,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,SWITZERLAND,EDINBURGH,ZURICH,2981,2981,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,SWITZERLAND,GUERNSEY,ZURICH,81,81,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,SWITZERLAND,JERSEY,ZURICH,118,0,118,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,SWITZERLAND,LIVERPOOL (JOHN LENNON),GENEVA,1582,1582,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,SWITZERLAND,MANCHESTER,BALE MULHOUSE,5912,5912,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,SWITZERLAND,MANCHESTER,GENEVA,13229,13229,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,SWITZERLAND,MANCHESTER,ZURICH,7710,7710,0,431,431,0,1688.863109
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,GATWICK,ANTALYA,63170,47971,15199,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,GATWICK,BODRUM (MILAS),19158,15944,3214,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,GATWICK,DALAMAN,50324,40198,10126,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,GATWICK,ISTANBUL,19619,19619,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,GATWICK,IZMIR (ADNAN MENDERES),8604,5676,2928,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,HEATHROW,BODRUM (MILAS),193,193,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,HEATHROW,DALAMAN,1921,1921,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,HEATHROW,ISTANBUL,105130,105130,0,18712,18712,0,461.831979
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,LUTON,ANTALYA,9072,9072,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,LUTON,BODRUM (MILAS),7785,7785,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,LUTON,DALAMAN,11173,10794,379,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,LUTON,GAZIANTEP,0,0,0,151,151,0,-100
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,LUTON,IZMIR (ADNAN MENDERES),1469,1469,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,STANSTED,ANKARA (ESENBOGA),1982,1982,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,STANSTED,ANTALYA,28577,26082,2495,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,STANSTED,BODRUM (MILAS),4425,4425,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,STANSTED,DALAMAN,17594,13246,4348,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,STANSTED,ISTANBUL (SABIHA GOKCEN),60037,60037,0,4390,4390,0,1267.585421
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,STANSTED,IZMIR (ADNAN MENDERES),10668,10668,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,ABERDEEN,DALAMAN,2476,0,2476,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,BELFAST INTERNATIONAL,ANTALYA,2880,2880,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,BELFAST INTERNATIONAL,DALAMAN,6709,5830,879,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,BIGGIN HILL,ANTALYA,2,0,2,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,BIGGIN HILL,ISTANBUL ATATURK,3,0,3,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,BIRMINGHAM,ANTALYA,21325,19049,2276,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,BIRMINGHAM,BODRUM (MILAS),4638,2859,1779,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,BIRMINGHAM,DALAMAN,17409,11226,6183,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,BIRMINGHAM,ISTANBUL,0,0,0,1450,1450,0,-100
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,BIRMINGHAM,IZMIR (ADNAN MENDERES),5572,2935,2637,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,BOURNEMOUTH,ANTALYA,178,0,178,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,BOURNEMOUTH,DALAMAN,181,0,181,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,BRISTOL,ANTALYA,14917,12391,2526,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,BRISTOL,BODRUM (MILAS),8870,7084,1786,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,BRISTOL,DALAMAN,18151,14747,3404,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,BRISTOL,IZMIR (ADNAN MENDERES),1467,1467,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,CARDIFF WALES,ANTALYA,1253,0,1253,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,CARDIFF WALES,DALAMAN,2888,0,2888,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,DONCASTER SHEFFIELD,ANTALYA,2070,0,2070,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,DONCASTER SHEFFIELD,DALAMAN,749,0,749,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,EAST MIDLANDS INTERNATIONAL,ANTALYA,4638,4638,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,EAST MIDLANDS INTERNATIONAL,BODRUM (MILAS),1458,1458,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,EAST MIDLANDS INTERNATIONAL,DALAMAN,7521,5710,1811,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,EAST MIDLANDS INTERNATIONAL,IZMIR (ADNAN MENDERES),1306,1306,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,EDINBURGH,ANTALYA,10712,10712,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,EDINBURGH,BODRUM (MILAS),4044,4044,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,EDINBURGH,DALAMAN,8531,8350,181,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,EDINBURGH,ISTANBUL,7239,7239,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,EDINBURGH,IZMIR (ADNAN MENDERES),218,218,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,EXETER,DALAMAN,1772,0,1772,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,GLASGOW,ANTALYA,12187,8718,3469,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,GLASGOW,BODRUM (MILAS),1504,1504,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,GLASGOW,DALAMAN,14571,11896,2675,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,GLASGOW,IZMIR (ADNAN MENDERES),1215,1215,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,LEEDS BRADFORD,ANTALYA,9092,9092,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,LEEDS BRADFORD,BODRUM (MILAS),2580,2580,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,LEEDS BRADFORD,DALAMAN,8367,8367,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,LEEDS BRADFORD,IZMIR (ADNAN MENDERES),1091,1091,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,LIVERPOOL (JOHN LENNON),ANTALYA,1396,1396,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,LIVERPOOL (JOHN LENNON),BODRUM (MILAS),1708,1708,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,LIVERPOOL (JOHN LENNON),DALAMAN,948,948,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,MANCHESTER,ANTALYA,58185,45168,13017,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,MANCHESTER,BODRUM (MILAS),9061,5931,3130,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,MANCHESTER,DALAMAN,50534,39101,11433,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,MANCHESTER,ISTANBUL,0,0,0,6104,6104,0,-100
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,MANCHESTER,ISTANBUL (SABIHA GOKCEN),9779,9779,0,1201,1201,0,714.238135
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,MANCHESTER,ISTANBUL ATATURK,26646,26646,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,MANCHESTER,IZMIR (ADNAN MENDERES),7445,4392,3053,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,NEWCASTLE,ANTALYA,11685,11685,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,NEWCASTLE,BODRUM (MILAS),2513,2513,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,NEWCASTLE,DALAMAN,14810,14810,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,NEWCASTLE,IZMIR (ADNAN MENDERES),1303,1303,0,0,0,0,0
20/07/2022 13:57,202205,WESTERN EUROPE-OTHER,TURKEY,NORWICH,DALAMAN,1629,0,1629,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,GATWICK,BURGAS,2153,0,2153,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,GATWICK,SOFIA,15630,15630,0,1506,1456,50,937.848606
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,HEATHROW,SOFIA,8145,8145,0,1639,1639,0,396.949359
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,LUTON,BURGAS,8485,8485,0,1816,1816,0,367.235683
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,LUTON,PLOVDIV,4566,4566,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,LUTON,SOFIA,26704,26704,0,12597,12597,0,111.986981
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,LUTON,VARNA,9488,9488,0,3655,3655,0,159.589603
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,STANSTED,BURGAS,372,372,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,STANSTED,PLOVDIV,6131,6131,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,STANSTED,SOFIA,23838,23838,0,8983,8930,53,165.367917
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,BELFAST INTERNATIONAL,BURGAS,891,891,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,BIRMINGHAM,BURGAS,973,0,973,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,BIRMINGHAM,SOFIA,3045,3045,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,BRISTOL,BURGAS,1168,0,1168,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,CARDIFF WALES,BURGAS,1242,0,1242,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,DONCASTER SHEFFIELD,BURGAS,1114,0,1114,179,179,0,522.346369
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,EAST MIDLANDS INTERNATIONAL,BURGAS,905,905,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,EDINBURGH,BURGAS,239,239,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,EDINBURGH,SOFIA,3246,3246,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,GLASGOW,BURGAS,1407,1407,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,HUMBERSIDE,BURGAS,196,0,196,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,LEEDS BRADFORD,BURGAS,2289,2075,214,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,LIVERPOOL (JOHN LENNON),SOFIA,3057,3057,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,LIVERPOOL (JOHN LENNON),VARNA,1088,1088,0,1044,1044,0,4.214559
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,MANCHESTER,BURGAS,5830,2790,3040,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,MANCHESTER,SOFIA,4090,4090,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,NEWCASTLE,BURGAS,3116,3116,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,BULGARIA,TEESSIDE INTERNATIONAL AIRPORT,BURGAS,238,0,238,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,CZECH REPUBLIC,GATWICK,PRAGUE,11763,11763,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,CZECH REPUBLIC,HEATHROW,PRAGUE,31722,31722,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,CZECH REPUBLIC,LUTON,PRAGUE,5374,5374,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,CZECH REPUBLIC,STANSTED,BRNO (TURANY),9950,9950,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,CZECH REPUBLIC,STANSTED,OSTRAVA,2883,2883,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,CZECH REPUBLIC,STANSTED,PRAGUE,25198,25198,0,2254,2254,0,1017.923691
20/07/2022 13:57,202205,EASTERN EUROPE-EU,CZECH REPUBLIC,BIRMINGHAM,PRAGUE,4790,4790,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,CZECH REPUBLIC,BRISTOL,PRAGUE,5395,5395,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,CZECH REPUBLIC,EDINBURGH,PRAGUE,7989,7989,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,CZECH REPUBLIC,GLASGOW,PRAGUE,1333,1333,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,CZECH REPUBLIC,LEEDS BRADFORD,PRAGUE,2233,2233,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,CZECH REPUBLIC,MANCHESTER,PRAGUE,18585,18585,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ESTONIA,GATWICK,TALLIN,2068,2068,0,805,805,0,156.89441
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ESTONIA,STANSTED,TALLIN,7237,7237,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ESTONIA,EDINBURGH,TALLIN,2341,2341,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ESTONIA,LIVERPOOL (JOHN LENNON),TALLIN,1911,1911,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,HUNGARY,GATWICK,BUDAPEST,17862,17862,0,124,124,0,14304.83871
20/07/2022 13:57,202205,EASTERN EUROPE-EU,HUNGARY,HEATHROW,BUDAPEST,23391,23391,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,HUNGARY,LUTON,BUDAPEST,34531,34531,0,4879,4879,0,607.747489
20/07/2022 13:57,202205,EASTERN EUROPE-EU,HUNGARY,LUTON,DEBRECEN,7328,7328,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,HUNGARY,STANSTED,BUDAPEST,45735,45735,0,3096,3096,0,1377.228682
20/07/2022 13:57,202205,EASTERN EUROPE-EU,HUNGARY,BIGGIN HILL,BUDAPEST,2,0,2,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,HUNGARY,BIRMINGHAM,BUDAPEST,4899,4899,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,HUNGARY,BOURNEMOUTH,BUDAPEST,2447,2447,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,HUNGARY,BRISTOL,BUDAPEST,4368,4368,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,HUNGARY,EAST MIDLANDS INTERNATIONAL,BUDAPEST,2836,2836,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,HUNGARY,EDINBURGH,BUDAPEST,11652,11652,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,HUNGARY,GLASGOW,BUDAPEST,132,132,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,HUNGARY,LEEDS BRADFORD,BUDAPEST,2248,2248,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,HUNGARY,LIVERPOOL (JOHN LENNON),BUDAPEST,3087,3087,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,HUNGARY,MANCHESTER,BUDAPEST,13617,13617,0,125,0,125,10793.6
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LATVIA,GATWICK,RIGA,8146,8146,0,2634,2634,0,209.263478
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LATVIA,LUTON,RIGA,9330,9330,0,891,891,0,947.138047
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LATVIA,STANSTED,RIGA,20132,20132,0,1370,1370,0,1369.489051
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LATVIA,ABERDEEN,RIGA,916,916,0,105,105,0,772.380952
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LATVIA,BRISTOL,RIGA,2595,2595,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LATVIA,EAST MIDLANDS INTERNATIONAL,RIGA,4329,4329,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LATVIA,EDINBURGH,RIGA,4984,4984,0,376,376,0,1225.531915
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LATVIA,LEEDS BRADFORD,RIGA,4166,4166,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LATVIA,MANCHESTER,RIGA,5524,5524,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LATVIA,NEWCASTLE,RIGA,1855,1855,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LITHUANIA,GATWICK,VILNIUS,1280,1205,75,71,0,71,1702.816901
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LITHUANIA,LONDON CITY,VILNIUS,3264,3264,0,1426,1426,0,128.892006
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LITHUANIA,LUTON,KAUNAS,17878,17878,0,3463,3463,0,416.25758
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LITHUANIA,LUTON,PALANGA,3857,3857,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LITHUANIA,LUTON,VILNIUS,20214,20214,0,2220,2220,0,810.540541
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LITHUANIA,STANSTED,KAUNAS,6906,6906,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LITHUANIA,STANSTED,PALANGA,4314,4314,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LITHUANIA,STANSTED,VILNIUS,9709,9709,0,717,717,0,1254.114365
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LITHUANIA,BELFAST INTERNATIONAL,VILNIUS,1862,1862,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LITHUANIA,BIRMINGHAM,VILNIUS,2647,2647,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LITHUANIA,BRISTOL,KAUNAS,2815,2815,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LITHUANIA,DONCASTER SHEFFIELD,VILNIUS,2336,2336,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LITHUANIA,EDINBURGH,KAUNAS,3729,3729,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LITHUANIA,LEEDS BRADFORD,VILNIUS,3430,3430,0,0,0,0,0
